400
89,77,0,0,0,80,0,0,50,0,23,31,0,65,0,76,42,38,0,0,0,0,0,37,0,0,77,0,31,0,0,0,66,50,11,0,0,0,0,0,0,52,13,0,88,33,0,0,36,16,0,0,0,30,80,31,59,49,0,0,18,64,0,23,0,20,0,0,88,0,0,58,17,74,0,0,9,0,0,0,4,0,34,0,54,0,0,40,0,0,50,0,0,0,0,0,86,90,34,34,0,69,0,0,1,65,61,35,0,0,15,0,0,47,70,0,33,26,0,21,0,0,0,8,0,0,0,55,0,86,0,0,11,32,36,0,0,36,3,0,26,51,0,63,72,0,0,0,0,36,0,0,0,72,0,73,14,0,0,78,6,65,50,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,73,33,0,0,0,0,0,0,87,0,8,44,66,0,0,0,0,63,65,0,90,0,0,0,0,0,72,48,0,0,9,11,0,36,0,0,0,0,81,38,0,0,54,0,76,0,0,0,0,0,77,0,0,0,13,0,11,0,0,0,0,0,63,34,0,81,52,83,0,0,0,66,0,0,87,37,0,4,86,36,0,0,0,35,19,0,0,84,0,77,56,0,0,31,58,90,0,0,28,80,42,0,0,15,0,21,0,0,0,0,0,14,0,47,0,0,0,0,0,0,34,3,35,71,0,8,0,0,76,66,47,56,67,79,0,0,0,15,0,41,74,0,2,0,0,0,0,0,0,0,66,0,0,0,0,0,69,59,0,33,78,51,0,48,0,0,0,0,0,0,0,50,0,3,0,29,0,0,0,1,65,30,23,0,0,0,0,0,0,0,37,22,2,0,0,0,22,0,0,0,82,8,54,0,77,0,0,0,0,11,0,0,0,46,0,6,44,0,0,80,0,7
87,0,9,90,19,0,0,0,0,0,0,69,0,33,80,0,0,0,0,0,5,64,78,51,63,0,9,48,64,0,0,0,45,0,0,0,0,0,0,0,17,0,0,78,0,0,60,53,72,74,83,0,6,0,0,79,0,0,0,39,0,1,0,0,0,0,0,0,44,0,50,0,0,83,33,52,39,35,12,18,0,23,66,0,85,41,0,0,80,46,0,0,0,0,55,0,67,0,73,52,18,0,36,0,87,0,0,0,62,0,10,0,0,0,0,0,0,0,71,0,85,83,0,24,6,0,0,0,87,0,89,68,0,0,75,0,0,62,0,7,0,44,90,0,0,0,60,73,23,14,42,0,7,0,83,3,0,0,0,3,0,0,0,0,41,0,0,0,0,66,0,42,0,55,0,0,0,73,26,0,51,10,0,0,51,69,0,83,0,83,57,0,26,27,18,0,0,0,0,0,0,0,0,0,0,0,46,0,0,21,60,47,69,3,28,0,60,0,62,0,0,0,0,0,0,48,0,24,0,0,42,21,0,0,0,67,0,0,0,0,0,0,59,0,0,23,0,38,0,0,0,0,0,0,18,0,60,82,84,0,0,0,69,0,0,0,17,0,59,0,33,47,16,54,14,0,0,67,0,0,0,68,0,18,65,0,28,31,0,72,22,87,0,0,0,0,0,0,0,0,0,0,36,0,69,0,0,0,0,0,0,0,0,0,0,79,5,8,23,0,0,0,0,0,60,0,0,53,0,84,72,0,62,0,0,75,28,0,0,0,32,0,0,0,69,0,0,0,0,56,66,0,44,0,0,31,0,0,0,0,8,0,0,0,0,0,0,0,51,0,36,0,8,89,86,4,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,0,86,37,0,0,0,0,0,74
0,22,0,12,0,88,63,0,56,0,60,0,77,0,19,27,50,0,82,0,0,58,0,8,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,83,41,0,0,28,34,41,0,0,0,0,0,56,75,0,0,0,0,0,0,7,0,0,0,16,21,0,0,42,0,0,0,32,0,48,0,79,0,47,3,15,0,0,0,7,48,0,0,31,41,0,0,28,24,0,0,0,0,0,0,0,33,48,74,0,37,0,21,85,0,0,0,0,0,0,86,0,0,84,0,0,0,0,0,0,45,62,0,82,42,51,0,0,78,17,0,0,0,0,0,9,0,0,0,0,0,0,39,0,62,0,0,0,0,0,61,0,40,0,43,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,90,4,0,13,0,6,84,0,0,0,20,0,3,0,0,0,19,37,0,0,78,0,0,0,0,51,0,15,89,59,0,0,0,46,0,0,0,0,0,0,0,0,0,35,0,14,46,0,90,0,65,13,0,0,0,0,74,3,11,0,0,0,17,55,0,65,0,0,0,0,45,0,62,0,68,0,89,0,0,0,0,72,41,74,0,0,21,0,0,41,27,0,8,0,37,0,4,0,54,0,0,0,6,61,0,28,79,17,5,0,46,13,29,0,0,0,10,7,25,0,0,0,0,0,0,0,0,0,52,0,52,0,42,0,0,0,0,0,50,0,0,16,81,1,0,0,0,0,0,0,0,50,68,0,0,0,19,72,0,0,18,0,0,59,0,0,32,27,49,0,0,0,0,63,33,0,64,0,17,0,0,0,0,0,0,82,0,0,16,24,0,41,9,21,0,8,0,41,80,13,0,0,0,50,0,0,43,0,0,44,16,11,0,0,0,0,26,0,0,0,0,88,86,59,0
0,0,6,0,0,0,0,51,19,40,59,0,0,89,82,0,0,0,0,0,59,0,0,49,0,0,0,0,0,0,76,39,67,0,0,0,25,0,39,44,49,79,0,0,0,0,0,23,0,0,79,3,0,0,51,18,0,90,0,25,16,0,0,0,0,11,17,0,0,0,85,0,32,0,54,0,11,0,0,36,0,36,0,0,0,0,79,90,0,0,0,0,0,0,30,0,0,14,0,76,10,59,0,67,8,0,0,0,43,44,0,0,0,48,0,52,0,0,0,0,0,0,0,0,0,0,0,8,0,2,57,0,72,42,0,0,16,70,0,71,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,0,34,0,19,0,37,0,0,0,15,18,0,14,0,0,0,20,0,46,88,0,0,50,82,0,0,0,0,0,0,0,34,0,0,64,0,27,23,0,72,0,36,0,0,0,61,0,0,14,12,0,0,0,0,0,0,31,48,69,0,0,0,0,3,0,0,0,70,61,0,0,17,0,0,64,0,0,0,10,0,14,0,0,0,0,0,0,14,0,50,0,70,37,0,10,0,50,58,63,20,0,0,0,0,64,76,0,49,49,0,0,0,27,0,0,0,0,0,66,32,79,0,0,50,80,0,29,50,0,77,0,37,17,0,0,53,0,0,0,0,25,0,0,0,0,90,0,72,0,0,0,0,0,0,0,0,0,0,0,0,89,25,50,66,0,25,0,0,0,0,0,0,0,83,0,42,0,6,0,73,0,0,5,0,0,0,0,0,0,0,0,0,43,6,3,68,0,0,57,0,6,85,0,69,0,16,0,0,0,79,36,0,0,0,0,0,23,0,0,0,0,0,0,0,67,27,0,0,71,0,0,0,0,0,73,20,0,30,0,85,0,0,0,0,0
18,22,0,0,0,0,0,35,29,0,0,0,62,16,0,71,0,0,0,27,44,32,36,0,16,85,0,0,0,0,13,82,0,40,0,0,0,10,0,0,45,0,66,85,82,0,0,37,0,0,55,52,0,0,40,0,40,0,45,0,40,0,58,0,57,20,28,0,48,70,0,0,71,0,31,0,45,83,0,0,58,0,0,48,0,0,0,87,0,74,0,54,0,0,87,72,14,0,38,7,0,0,0,0,0,0,0,71,0,0,42,19,57,0,57,0,23,0,0,47,43,0,0,0,0,4,0,30,0,28,64,0,73,0,0,90,29,87,0,0,0,72,0,0,0,0,60,8,0,60,0,53,36,0,0,3,67,0,0,0,90,0,41,0,37,0,0,0,32,77,0,0,0,0,0,0,62,0,0,0,0,0,27,19,0,0,0,0,84,0,0,0,70,0,27,0,0,0,84,14,0,17,35,0,0,83,0,0,0,0,0,64,15,0,0,0,0,0,4,0,56,26,10,0,0,83,68,0,0,0,0,48,4,0,44,37,54,0,0,0,75,0,0,0,0,22,59,63,0,0,0,52,0,0,0,40,16,0,0,0,0,0,0,55,0,0,0,0,0,34,0,0,0,0,68,0,68,0,0,0,20,0,6,68,0,52,61,23,0,71,0,0,0,0,62,0,0,0,0,79,54,0,0,0,28,0,0,86,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0,68,34,0,0,0,47,0,58,0,0,0,52,0,0,0,0,0,0,0,0,27,0,0,11,0,0,0,36,80,78,57,67,11,0,0,0,0,0,32,42,32,0,17,85,73,0,84,90,0,0,0,0,87,0,0,20,0,0,0,0,31,0,0,0,0,0,62,0,0,16,0,76,0,0,7,0,0
0,22,28,0,52,18,58,0,0,0,0,79,0,0,0,2,3,0,42,85,6,86,22,0,0,89,0,0,0,27,0,0,83,0,36,0,10,49,0,0,0,0,70,0,0,0,36,6,0,37,29,0,0,36,0,0,0,15,83,0,37,35,32,42,73,36,0,0,48,14,60,18,0,0,4,63,0,0,29,25,0,0,70,0,0,0,0,59,0,0,0,0,0,87,0,0,33,0,0,0,10,0,0,0,0,30,0,77,0,0,0,0,89,0,0,0,0,0,0,0,0,54,0,67,42,89,0,63,36,0,0,0,0,0,0,51,44,0,0,0,3,0,16,85,0,0,88,0,0,80,0,63,20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,75,0,0,0,0,11,0,60,63,0,18,0,0,87,0,13,0,0,9,0,15,0,71,0,8,0,0,0,0,80,0,34,0,59,0,70,0,0,0,85,0,0,0,0,0,62,0,0,0,73,12,0,0,0,14,14,0,0,0,0,44,25,0,58,58,29,0,63,0,39,0,0,78,0,0,0,16,0,0,0,0,88,50,79,32,0,68,0,28,0,75,0,3,57,38,0,0,0,23,20,65,0,0,0,67,0,35,78,12,0,0,18,0,0,0,29,72,0,84,0,66,10,0,0,87,0,83,0,0,0,0,0,0,0,0,69,67,0,0,29,70,0,0,63,8,0,76,84,0,0,88,0,0,0,0,0,0,57,12,0,0,24,0,0,18,0,41,0,0,0,0,0,0,0,0,33,0,81,0,4,0,0,0,7,0,0,0,0,53,55,69,0,0,83,0,37,0,0,88,78,0,38,5,55,72,0,0,15,0,48,11,5,59,41,0,0,65,88,0,0,0,45,0,0,0,73,0,8,0,0,49,61,15
0,17,41,0,0,0,31,53,13,26,4,5,0,73,0,90,86,13,0,18,0,0,57,80,0,0,0,0,51,10,0,0,61,0,0,0,0,69,0,0,0,36,0,86,0,74,0,0,0,56,41,86,23,0,80,81,66,10,90,39,56,54,0,0,0,0,44,38,52,0,0,36,77,0,15,0,0,0,44,8,0,89,0,18,42,21,0,0,45,0,0,49,20,17,7,0,9,0,36,0,0,79,0,76,48,40,68,61,64,0,0,2,30,0,0,63,0,34,89,12,0,19,0,0,9,12,0,0,0,48,14,58,0,0,0,24,14,0,0,0,76,0,25,0,0,0,0,65,0,0,0,44,19,0,32,24,0,0,0,8,0,0,0,0,0,0,16,0,0,18,50,0,0,12,0,3,0,0,56,0,0,0,0,0,0,37,58,55,0,0,0,0,0,0,56,0,0,0,40,25,0,82,0,0,0,42,0,0,21,0,79,0,53,0,0,22,0,0,0,0,0,11,31,44,0,0,0,43,31,18,0,0,68,0,0,19,0,9,85,0,0,77,0,0,40,0,0,0,0,0,69,0,0,32,0,0,0,0,64,0,71,0,0,0,0,38,0,0,0,0,0,75,0,0,57,20,30,0,79,0,0,59,0,49,0,0,79,0,33,26,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,46,27,0,0,0,0,58,0,0,0,2,0,82,28,0,0,13,75,0,42,0,56,0,54,0,0,0,0,0,0,54,69,0,0,27,28,0,4,57,58,0,12,0,0,0,0,0,6,0,54,47,5,0,3,6,65,26,0,52,55,0,56,37,59,0,23,0,0,24,71,90,0,72,0,0,0,0,0,7,0,0,0,0,34,0,0,48,0,37
0,0,87,43,0,0,11,0,18,0,0,21,0,0,0,48,0,0,0,0,0,0,67,0,32,66,0,0,78,0,0,0,19,0,0,0,0,72,0,0,0,0,0,0,40,15,0,0,0,10,0,0,0,61,0,0,85,0,0,0,61,89,0,0,0,0,0,0,88,4,0,0,0,36,0,0,85,1,0,20,13,0,0,49,0,0,0,32,0,0,61,0,0,0,0,0,0,12,0,0,25,69,86,38,0,0,0,0,5,57,0,75,0,0,53,0,0,0,0,0,0,0,77,0,0,0,32,0,0,0,0,0,0,0,16,0,0,15,20,0,63,89,61,24,27,0,0,0,0,76,42,89,0,0,0,0,57,85,17,0,0,0,0,0,0,25,0,0,0,53,71,0,53,8,0,24,0,72,0,0,47,0,0,48,34,0,0,35,0,0,0,0,38,58,33,0,28,33,0,7,0,0,0,0,0,89,90,0,25,61,0,35,0,0,0,6,78,0,74,49,0,0,0,0,50,0,0,0,39,0,0,0,8,0,83,56,61,0,47,0,0,0,0,0,0,0,13,0,0,0,0,0,0,64,0,0,0,0,0,10,0,3,32,49,0,0,44,22,79,80,0,0,0,0,0,82,34,66,59,0,0,0,69,23,76,0,88,47,0,0,59,5,0,0,0,15,76,0,0,0,0,38,73,0,0,0,7,0,0,24,3,0,0,81,56,0,0,57,77,31,64,0,0,0,29,0,0,0,0,0,0,0,66,18,39,61,74,29,0,0,0,0,0,0,0,0,68,0,0,0,2,60,0,80,0,0,0,0,52,67,61,56,0,0,22,58,22,0,0,77,10,0,0,85,0,0,36,0,0,11,28,0,59,64,0,24,0,0,19,0,73,0,77,0,0,0,0,81,0,0
0,74,0,0,0,0,0,0,0,31,0,86,0,0,0,0,71,6,0,0,0,27,82,0,0,0,0,7,5,0,30,29,0,9,65,0,0,0,26,0,0,0,31,0,58,16,0,0,12,31,76,86,0,0,0,0,47,0,11,0,58,0,76,0,48,20,0,40,20,3,59,0,0,88,87,5,81,0,50,0,0,0,21,0,51,0,88,0,14,0,0,0,0,16,0,0,87,0,0,59,2,0,0,0,0,0,0,78,76,48,6,74,82,0,0,73,14,0,70,0,11,89,16,0,22,0,0,0,0,4,52,0,0,3,4,62,8,0,0,28,0,0,43,63,0,0,0,24,82,0,0,0,0,6,0,0,30,0,49,0,0,0,34,0,12,0,0,78,0,60,60,0,0,0,0,0,0,0,14,14,68,7,69,22,0,0,0,0,69,0,0,5,31,0,80,46,0,43,0,77,0,42,0,48,41,0,0,33,0,14,0,35,0,73,0,55,0,39,0,0,3,0,0,88,0,0,0,0,18,21,0,0,24,44,25,21,0,0,88,0,41,10,0,43,0,15,0,0,0,29,8,0,0,10,0,4,0,0,0,6,60,0,0,0,41,0,0,2,0,36,5,0,0,81,0,23,0,0,29,86,59,0,0,58,0,0,0,0,15,0,0,0,0,0,20,0,0,16,13,33,0,71,12,0,0,0,14,0,0,0,0,0,72,0,0,0,12,0,15,66,50,0,0,46,0,61,45,0,0,0,0,0,5,0,28,65,61,85,0,82,0,0,11,37,0,0,89,0,0,7,87,0,0,0,0,0,68,9,0,3,24,86,0,53,39,66,0,70,69,0,0,14,0,0,0,0,88,0,0,0,17,0,0,86,0,0,45,0,0,0,53,0,0,0,0,68,83,50,0,67
0,0,0,0,0,0,0,0,0,49,62,0,0,72,0,88,0,0,39,46,0,0,34,82,0,0,0,0,36,0,82,0,0,27,0,43,0,0,40,0,0,89,0,84,0,0,0,0,85,0,0,62,0,7,0,7,0,0,0,0,0,88,25,0,0,0,0,0,0,0,0,28,0,0,19,0,88,14,68,0,1,0,0,24,0,0,0,0,54,22,0,0,0,0,0,0,39,52,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,66,85,47,8,0,11,0,0,5,0,0,21,85,0,86,0,0,0,51,0,0,0,69,19,0,0,0,5,53,0,70,42,19,70,0,0,0,0,0,90,0,10,0,0,0,86,0,0,0,0,0,0,0,60,31,42,0,11,0,5,0,0,29,57,0,0,0,0,0,0,0,0,35,0,80,53,0,0,0,0,90,13,0,7,0,0,38,31,0,72,0,0,0,0,0,80,11,77,0,31,34,0,0,0,4,0,0,0,0,0,0,0,0,0,39,0,0,0,0,69,23,0,0,0,25,9,0,0,0,32,33,16,78,0,0,0,0,0,25,8,0,0,21,0,0,60,0,0,22,21,26,0,0,0,48,65,0,53,23,14,36,0,77,32,0,0,0,90,0,0,0,0,0,0,0,62,21,0,26,0,9,0,64,86,27,18,3,0,69,0,0,0,0,0,0,0,4,31,62,0,38,1,0,45,46,0,0,0,0,64,0,0,0,84,0,0,0,73,0,0,64,0,0,0,0,14,0,62,0,72,85,0,0,0,38,0,0,0,68,0,0,14,85,0,0,0,85,20,30,0,0,57,0,0,30,83,73,0,66,60,0,70,0,0,0,55,83,70,0,11,0,0,0,0,0,36,60,90,0,0,30,0,0,77
49,45,0,76,0,0,0,46,26,63,0,0,35,86,46,0,0,0,54,0,68,2,0,0,0,48,26,0,0,0,36,0,0,0,15,18,71,0,52,0,0,40,0,0,0,18,0,0,73,29,14,0,0,0,0,0,0,34,0,55,11,87,0,0,0,11,0,0,9,89,0,31,0,16,40,0,0,0,24,0,0,0,0,70,0,0,28,0,88,0,0,0,33,0,85,0,0,52,18,0,0,0,7,54,43,0,40,0,45,0,0,4,28,0,79,61,36,0,2,0,0,16,0,0,0,0,0,34,0,87,0,0,0,0,0,0,0,0,0,17,0,14,70,0,86,0,24,0,0,34,0,0,84,77,0,0,33,75,0,0,86,0,31,0,78,0,0,13,0,0,32,58,0,0,0,24,0,24,0,0,11,0,0,0,70,0,84,0,36,68,0,0,0,0,0,25,0,0,0,0,56,0,0,73,0,79,0,48,85,0,0,0,0,1,0,90,0,80,0,15,37,68,0,0,21,56,73,62,14,0,0,0,0,34,0,5,0,43,0,2,5,0,0,54,55,62,34,0,69,63,0,18,24,68,0,26,35,0,58,0,0,63,0,0,0,0,0,10,0,31,0,0,0,0,18,0,0,0,19,0,16,0,0,0,0,36,6,0,0,0,0,51,0,0,16,0,9,0,0,66,73,6,60,13,0,0,0,0,0,18,72,80,0,29,0,0,0,22,0,0,0,67,0,0,0,0,0,0,35,0,88,0,38,34,0,0,87,60,0,3,63,53,17,0,0,55,0,37,0,0,0,0,11,0,0,73,44,78,22,12,0,17,0,0,0,0,0,0,0,0,3,0,0,26,43,0,64,11,0,78,0,90,0,0,0,88,0,0,0,46,0,0,82,27,0,0,0,7,0,0
0,0,49,0,0,52,0,0,0,38,0,50,84,45,21,0,52,0,0,0,82,14,81,0,0,21,28,49,19,0,0,0,0,0,87,0,0,76,43,20,0,0,0,0,0,47,0,53,0,0,0,82,36,35,0,0,0,0,71,39,0,72,0,55,0,67,0,44,89,60,0,0,76,61,0,0,0,0,0,0,17,0,38,64,0,0,0,88,68,0,74,70,0,0,0,0,59,0,0,0,0,90,0,14,0,0,0,82,34,0,49,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,79,84,31,47,0,0,87,0,0,0,0,23,48,0,0,0,19,44,0,63,26,0,0,0,0,0,14,53,0,33,0,0,0,46,0,0,0,0,0,40,0,0,0,54,67,19,0,0,48,1,0,54,45,55,13,0,0,0,57,0,0,0,0,21,4,0,0,0,0,7,74,0,0,56,50,0,0,0,0,0,0,0,0,0,0,0,62,0,57,78,21,70,70,20,0,0,0,0,0,0,47,0,0,76,47,0,0,0,0,0,0,16,50,0,0,0,0,58,5,0,48,0,30,0,64,0,40,0,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,2,53,48,0,0,0,68,0,18,0,0,43,0,53,0,30,0,0,56,34,0,0,54,0,76,0,41,37,3,0,79,0,16,0,0,0,49,0,0,0,0,26,0,0,2,37,0,64,0,0,6,81,44,10,33,0,0,0,15,0,73,49,0,78,89,0,34,0,27,31,0,0,0,0,0,0,56,0,0,0,27,0,42,0,57,0,69,14,0,0,0,0,33,55,65,0,42,0,0,14,9,0,0,0,0,10,0,68,0,0,68,0,39,58,54,43,0,8,0,0,14
82,7,0,0,64,0,0,0,37,51,0,7,69,0,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,0,0,0,29,89,0,1,0,0,0,70,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,71,38,0,0,21,0,88,27,0,62,39,0,27,0,0,0,66,74,53,0,0,0,0,0,0,7,64,58,0,0,12,65,0,0,74,0,62,0,0,67,57,0,8,0,0,0,0,0,0,0,0,0,0,0,21,0,0,8,0,81,0,60,6,0,0,79,47,0,0,0,70,0,0,34,82,45,0,0,0,0,0,78,0,0,11,59,0,37,0,62,0,0,0,40,0,51,0,87,25,18,0,82,51,0,0,79,71,0,0,0,54,0,0,0,0,44,0,0,9,71,0,0,37,0,0,0,0,26,0,36,0,74,4,0,49,53,0,0,26,0,18,80,0,0,10,0,0,80,0,0,0,0,0,0,74,48,0,0,32,42,0,0,0,17,58,89,0,0,0,34,0,0,0,48,0,0,0,51,44,0,0,0,72,0,63,0,0,0,8,46,0,0,0,66,0,0,0,45,0,0,0,24,66,0,0,42,0,37,80,0,0,0,0,34,0,0,0,54,88,0,30,0,0,0,41,0,78,49,0,0,0,0,67,57,0,73,88,19,0,0,0,0,0,79,84,55,65,0,0,0,0,0,0,38,46,38,0,0,0,76,14,21,59,0,0,56,66,0,0,0,0,0,0,47,0,0,0,0,81,0,0,0,0,87,0,81,20,0,54,0,0,82,0,0,79,0,0,0,0,33,0,36,12,89,21,0,0,0,34,0,0,75,0,0,0,0,0,0,70,0,0,0,0,0,3,13,0,37,0,14,0,22,33,41,51,0,78
14,68,0,49,16,0,73,0,0,0,71,0,38,0,0,76,0,81,62,0,0,0,0,46,0,80,0,0,63,0,37,0,0,0,6,0,0,82,0,0,0,0,0,62,0,0,23,0,0,5,64,0,0,1,71,77,0,67,0,55,43,27,13,48,0,0,59,0,0,0,8,0,0,70,43,0,0,76,15,14,61,87,84,40,0,0,32,0,0,0,37,45,40,0,80,83,75,0,0,0,0,0,0,0,0,0,0,33,0,0,33,66,0,0,31,0,0,0,0,85,0,0,0,32,0,70,20,75,0,0,0,67,7,0,0,0,0,0,0,0,1,37,81,33,56,0,0,0,68,0,0,69,58,0,12,0,0,29,0,0,50,0,10,82,59,0,0,87,63,0,60,48,0,0,0,0,39,59,0,0,18,45,0,0,0,73,0,85,0,32,0,0,0,0,0,53,0,0,0,34,0,0,0,0,0,0,0,63,0,0,77,0,36,0,0,0,0,0,0,57,0,0,9,26,0,19,0,0,0,87,0,0,83,49,61,89,0,86,0,24,0,0,0,0,78,71,0,69,0,0,0,0,0,64,0,0,4,9,61,74,64,0,0,0,44,76,0,0,0,0,23,0,5,78,0,0,0,0,60,0,66,0,87,0,0,0,0,0,0,7,0,0,0,0,10,28,0,28,0,0,0,77,0,0,47,73,55,0,0,19,49,56,0,0,0,4,0,0,65,0,78,0,45,0,0,0,22,60,30,0,2,65,16,49,0,0,88,0,0,15,0,0,0,0,55,0,0,0,40,0,73,89,50,0,0,62,0,0,58,0,71,0,0,28,82,0,0,0,23,3,0,64,72,0,0,36,0,28,0,8,0,0,0,0,0,19,0,0,49,20,0,0,75,43,88,90,0,0,0,0
0,65,0,0,0,0,0,0,0,17,0,6,0,33,0,0,0,31,0,0,0,71,84,0,0,0,9,33,0,42,0,10,0,0,0,0,25,0,0,0,0,25,32,0,0,43,61,45,76,0,0,71,0,0,3,0,0,63,78,0,64,0,0,0,0,0,1,0,2,0,36,41,0,0,30,4,0,35,0,0,0,57,0,9,81,0,0,0,42,0,0,0,0,0,13,0,68,71,0,36,0,7,0,0,0,15,0,0,0,0,87,0,0,57,3,2,0,0,0,0,83,0,33,0,0,67,59,0,0,0,0,0,85,0,0,68,0,84,35,61,0,64,34,26,36,0,0,88,24,0,0,0,2,86,71,40,0,0,0,0,0,12,0,0,0,28,52,3,13,0,68,0,0,0,63,0,0,0,72,0,0,0,0,0,0,63,5,0,19,0,44,0,49,12,10,0,0,0,0,0,0,0,0,20,0,0,23,0,0,0,32,18,0,0,0,0,70,0,0,86,0,0,0,0,74,0,0,8,66,0,8,0,86,0,29,74,0,0,19,0,19,0,0,26,0,46,1,0,0,0,0,0,0,71,0,0,30,0,0,21,0,0,0,0,0,0,27,0,8,0,23,51,64,81,0,0,0,0,0,0,0,48,23,87,29,0,81,17,73,0,77,79,0,0,0,0,0,0,0,0,0,10,47,0,0,0,0,0,59,0,76,2,13,54,0,21,0,76,56,0,6,0,0,0,0,0,5,43,0,0,40,0,0,42,85,40,54,0,18,0,0,7,0,20,38,35,66,37,87,0,0,0,0,63,86,65,84,50,0,35,0,75,44,0,0,0,0,11,0,86,28,54,64,6,21,2,0,0,46,0,46,0,42,25,0,0,0,17,0,54,23,0,1,0,33,0,57,90,29,0
55,41,0,0,78,76,0,0,0,0,0,0,3,30,60,79,0,0,79,0,69,0,0,0,27,52,40,0,0,0,0,38,0,46,0,22,0,0,62,0,89,0,0,0,7,40,0,6,0,0,0,0,0,48,0,0,30,0,0,0,15,0,0,0,5,90,0,27,14,66,0,18,64,0,85,23,86,0,26,0,0,2,21,0,53,63,0,0,0,53,0,0,0,27,61,0,16,8,0,0,0,0,0,48,0,73,0,0,0,0,24,0,0,0,0,0,33,0,53,0,0,0,38,37,0,0,0,0,0,0,50,0,0,0,0,0,11,49,63,87,0,0,49,0,84,0,0,0,90,0,23,0,51,0,0,0,48,89,62,0,88,0,54,0,0,84,0,0,0,0,0,0,77,0,0,0,0,5,74,0,0,89,7,0,54,88,0,0,50,70,0,0,0,0,0,74,0,0,70,0,87,90,29,12,30,87,0,0,88,33,0,46,77,7,0,0,36,66,0,30,66,0,0,0,0,49,0,47,0,81,9,0,0,0,67,0,0,0,0,0,0,0,0,73,0,0,58,0,1,4,11,12,7,0,0,0,56,0,0,59,0,10,53,0,0,0,0,0,0,0,35,10,0,0,0,3,0,17,48,44,0,64,21,0,20,0,0,0,13,0,0,0,0,83,13,0,37,61,75,0,0,71,32,7,90,15,74,21,27,33,0,0,0,54,78,25,0,7,0,0,0,12,0,58,22,0,10,8,0,30,0,57,36,0,0,0,0,0,0,0,70,0,61,32,0,50,0,0,0,29,74,0,87,0,0,0,2,0,0,0,0,0,0,16,10,0,11,0,0,61,68,0,0,34,0,0,12,23,0,88,0,0,71,28,0,0,0,62,0,0,29,0,0,0,29,0,0,13,0,0
0,42,0,0,0,38,89,25,11,50,0,72,0,0,89,0,43,32,89,22,0,90,44,52,0,35,0,0,40,0,0,0,0,0,0,79,0,88,78,0,0,0,0,0,0,21,0,0,0,3,8,0,0,0,0,0,8,0,0,0,0,0,44,0,0,0,44,14,0,75,4,0,0,0,0,87,0,0,0,0,0,0,0,0,89,25,0,0,0,0,0,55,0,0,27,0,0,0,8,0,0,64,71,0,0,0,59,64,0,0,75,20,0,0,18,0,0,0,0,37,0,66,0,0,63,0,54,36,34,0,0,0,0,0,0,48,83,0,0,0,13,0,0,79,0,0,65,0,56,0,25,9,0,0,0,13,0,0,0,0,85,80,0,0,0,0,0,0,9,0,52,70,0,1,0,55,25,16,0,0,83,0,0,0,68,0,0,79,0,58,0,0,64,85,17,0,0,0,7,0,0,0,17,0,8,59,64,0,0,69,75,0,0,76,0,61,35,0,32,0,28,0,0,0,0,0,2,0,0,0,21,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,90,0,53,77,0,50,0,0,73,69,0,79,0,47,0,0,0,0,41,54,87,0,33,0,0,0,13,0,35,0,51,0,89,0,82,0,45,0,0,30,0,0,0,0,29,25,28,0,51,52,0,0,0,0,0,0,1,0,0,90,74,64,0,45,0,0,0,84,0,0,0,0,0,0,0,0,0,0,22,0,72,83,0,0,0,69,0,0,0,39,0,83,60,78,54,23,0,0,0,28,43,0,0,16,0,0,0,34,58,30,0,46,0,0,0,0,0,25,65,0,0,0,38,0,0,4,31,0,0,34,0,0,0,0,0,0,24,0,0,0,82
